ID,jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Residents.Tested,Residents.Population,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,hifld_id,TYPE,SECURELVL,CAPACITY,federal_prison_type,HIFLD.Population,Website,Notes
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-21,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-22,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-23,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-24,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-25,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-26,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-27,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-28,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-29,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-30,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-05-31,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-01,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-02,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-03,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-04,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-05,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-06,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-07,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-08,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-09,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-10,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-11,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-12,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-13,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-14,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-15,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-16,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-17,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-18,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-19,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-20,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-21,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-22,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-23,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-24,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-25,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-26,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-27,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-28,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-29,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-06-30,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-01,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-02,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-03,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-04,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-05,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-06,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-07,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-08,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-09,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-10,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-11,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-12,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-13,http://corrections.wyo.gov/,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-14,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,MARSHALL E SHERRER CORRECTIONAL CENTER,2020-07-15,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,1318 N 14TH ST,53205,MILWAUKEE,MILWAUKEE,43.0475614,-87.9296434,55079,10001009,STATE,MINIMUM,32,NA,54,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
