Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Staff.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
531,state,Iowa,IOWA STATE PENITENTIARY,2021-03-29,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2203,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-03-31,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2211,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-02,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2211,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-04,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2211,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-05,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2211,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-07,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2211,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-09,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2220,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-11,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2224,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-12,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2224,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-14,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2224,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-16,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2234,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-18,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2242,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-19,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2242,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-21,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2251,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-23,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2251,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-25,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2263,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
531,state,Iowa,IOWA STATE PENITENTIARY,2021-04-26,https://doc.iowa.gov/COVID19,229,98,2,NA,229,98,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,688,NA,2263,NA,NA,NA,NA,NA,NA,NA,2111 330TH AVENUE,52627,FORT MADISON,LEE,40.65361883,-91.30326789,19111,10001100,state,Prison,Max/Med,Adult,Male,FALSE,NA,772,160000000070100000000,HIFLD,HIFLD,http://iowastatepen.com/,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-07,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-08,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-10,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-11,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-12,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-13,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-14,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-15,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-16,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-17,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-18,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-19,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-20,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-21,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-22,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-23,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-24,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-25,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-26,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-27,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-28,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-29,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-04-30,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-01,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-02,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-03,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-04,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-05,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-06,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-07,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-08,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-09,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-10,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-11,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-12,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-13,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-14,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
532,state,Iowa,MT PLEASANT CORRECTIONAL FACILITY,2020-05-15,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200 EAST WASHINGTON STREET,52641,MOUNT PLEASANT,HENRY,40.95581384,-91.53617358,19087,10001096,state,Prison,Min,Adult,Male,FALSE,NA,776,160000000070500000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
